MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-138_0,EG-DIA-138,TheSuezCanalCities,"ايه اشهر قصه شعبيه بتتحكي للاطفال في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ابوزيد الهلالي
B. النداهه
C. ثعلب والماعز
D. جحا

الإجابة:","{
    ""A"": ""ابوزيد الهلالي"",
    ""B"": ""النداهه"",
    ""C"": ""ثعلب والماعز"",
    ""D"": ""جحا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-139_0,EG-DIA-139,TheSuezCanalCities,"اين يشتغل طلاب الجامعه بشكل جزئي بجانب الدراسه في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السياحه
B. المقاهي
C. اونلاين
D. في المحلات

الإجابة:","{
    ""A"": ""السياحه"",
    ""B"": ""المقاهي"",
    ""C"": ""اونلاين"",
    ""D"": ""في المحلات""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-140_0,EG-DIA-140,TheSuezCanalCities,"ايه الانشطه اللي بيقوم بيها الناس كعمل اضافي جنب الشغل في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاونلاين
B. الجيم
C. الشغل فالسياحه
D. كافيتريات

الإجابة:","{
    ""A"": ""الاونلاين"",
    ""B"": ""الجيم"",
    ""C"": ""الشغل فالسياحه"",
    ""D"": ""كافيتريات""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",A
EG-DIA-141_0,EG-DIA-141,TheSuezCanalCities,"ايه اشهر طاجن في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. طاجن بامية باللحمة
B. طاجن حمام محشي
C. طاجن عكاوي
D. طاجن كوارع

الإجابة:","{
    ""A"": ""طاجن بامية باللحمة"",
    ""B"": ""طاجن حمام محشي"",
    ""C"": ""طاجن عكاوي"",
    ""D"": ""طاجن كوارع""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-142_0,EG-DIA-142,TheSuezCanalCities,"ماهي التوابل او الاعشاب الاكثر استخداما في مدن القناه؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشطه
B. الفلفل الاسود
C. الكمون
D. زعتر

الإجابة:","{
    ""A"": ""الشطه"",
    ""B"": ""الفلفل الاسود"",
    ""C"": ""الكمون"",
    ""D"": ""زعتر""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-143_0,EG-DIA-143,TheSuezCanalCities,"أين تتجمع العائلات للصلاة معًا في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكنيسة المرقسية بالإسكندرية
B. المسجد
C. جامع الأزهر بالقاهرة
D. في الكنائس

الإجابة:","{
    ""A"": ""الكنيسة المرقسية بالإسكندرية"",
    ""B"": ""المسجد"",
    ""C"": ""جامع الأزهر بالقاهرة"",
    ""D"": ""في الكنائس""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-146_0,EG-DIA-146,TheSuezCanalCities,"كام عدد الاجيال اللي بيعيشوا في منزل واحد في عائلات مدن القناه؟(استخدم رقم مثلا 12) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 2
B. 4
C. 5
D. 6

الإجابة:","{
    ""A"": ""2"",
    ""B"": ""4"",
    ""C"": ""5"",
    ""D"": ""6""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-147_0,EG-DIA-147,TheSuezCanalCities,"ايه النشاطات التي يمكن القيام بها في الحدائق في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. التخييم الجبلي
B. التزلج على الجليد
C. الجري
D. ركوب الأمواج

الإجابة:","{
    ""A"": ""التخييم الجبلي"",
    ""B"": ""التزلج على الجليد"",
    ""C"": ""الجري"",
    ""D"": ""ركوب الأمواج""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-148_0,EG-DIA-148,TheSuezCanalCities,"ماهي لعبه الورق الشعبيه التي يتم لعبها في التجمعات العائليه في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البلوت
B. البوكر
C. الطرنيب
D. الكوتشينه

الإجابة:","{
    ""A"": ""البلوت"",
    ""B"": ""البوكر"",
    ""C"": ""الطرنيب"",
    ""D"": ""الكوتشينه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-149_0,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-149_1,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الفراوله
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الفراوله"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-149_2,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-149_3,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزيتون
B. الفراوله
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""الفراوله"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-149_4,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزيتون
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-149_5,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفراوله
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الفراوله"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-149_6,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. الفراوله
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""الفراوله"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-149_7,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-149_8,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الفراوله
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الفراوله"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-149_9,EG-DIA-149,TheSuezCanalCities,"ايه المنتج الزراعي اللي بيتم تصديره من مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزيتون
B. الفراوله
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""الفراوله"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-150_0,EG-DIA-150,TheSuezCanalCities,"ايه اشهر الحلويات في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. أم علي
B. الجلاب
C. بلح الشام
D. حلويات شرقيه

الإجابة:","{
    ""A"": ""أم علي"",
    ""B"": ""الجلاب"",
    ""C"": ""بلح الشام"",
    ""D"": ""حلويات شرقيه""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-150_1,EG-DIA-150,TheSuezCanalCities,"ايه اشهر الحلويات في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. أم علي
B. الجلاب
C. بسبوسه
D. بلح الشام

الإجابة:","{
    ""A"": ""أم علي"",
    ""B"": ""الجلاب"",
    ""C"": ""بسبوسه"",
    ""D"": ""بلح الشام""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-151_0,EG-DIA-151,TheSuezCanalCities,"ماهو مستوي التعليم المتوسط في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الإعدادية
B. الدبلوم
C. الماجستير
D. بكالوريوس

الإجابة:","{
    ""A"": ""الإعدادية"",
    ""B"": ""الدبلوم"",
    ""C"": ""الماجستير"",
    ""D"": ""بكالوريوس""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-152_0,EG-DIA-152,TheSuezCanalCities,"إيه أكتر مشروب مشهور بين الأطفال في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشاي الأخضر
B. العصير الفواكه
C. اللبن
D. ستنج

الإجابة:","{
    ""A"": ""الشاي الأخضر"",
    ""B"": ""العصير الفواكه"",
    ""C"": ""اللبن"",
    ""D"": ""ستنج""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
