MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-147_0,EG-DIA-147,TheSuezCanalCities,"What is a popular activity to do in parks in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. birdwatching
B. football
C. running
D. yoga

Answer:","{
    ""A"": ""birdwatching"",
    ""B"": ""football"",
    ""C"": ""running"",
    ""D"": ""yoga""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-148_0,EG-DIA-148,TheSuezCanalCities,"What is the popular card game played during social gatherings in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bridge
B. hearts
C. playing cards
D. poker

Answer:","{
    ""A"": ""bridge"",
    ""B"": ""hearts"",
    ""C"": ""playing cards"",
    ""D"": ""poker""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-149_0,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olives
C. rice
D. wheat

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-149_1,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. rice
C. strawberry
D. wheat

Answer:","{
    ""A"": ""mango"",
    ""B"": ""rice"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-149_2,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. rice
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_3,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olives
C. strawberry
D. wheat

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olives"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-149_4,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. olives
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""olives"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_5,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. strawberry
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_6,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olives
C. rice
D. strawberry

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""strawberry""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-149_7,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. olives
D. rice

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""olives"",
    ""D"": ""rice""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",B
EG-DIA-149_8,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. rice
D. strawberry

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""rice"",
    ""D"": ""strawberry""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-149_9,EG-DIA-149,TheSuezCanalCities,"Which agricultural product is exported most often in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. olives
D. strawberry

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""olives"",
    ""D"": ""strawberry""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-150_0,EG-DIA-150,TheSuezCanalCities,"What are the most popular sweets in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. jallab
C. om ali
D. traditional eastern sweets

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""jallab"",
    ""C"": ""om ali"",
    ""D"": ""traditional eastern sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-150_1,EG-DIA-150,TheSuezCanalCities,"What are the most popular sweets in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. jallab
D. om ali

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""jallab"",
    ""D"": ""om ali""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-151_0,EG-DIA-151,TheSuezCanalCities,"What is the average education level for people in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bachelor's degree
B. postgraduate education
C. primary education
D. vocational education

Answer:","{
    ""A"": ""bachelor's degree"",
    ""B"": ""postgraduate education"",
    ""C"": ""primary education"",
    ""D"": ""vocational education""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-152_0,EG-DIA-152,TheSuezCanalCities,"What is the most popular beverage among children in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fruit juice
B. milk
C. orange juice
D. sting

Answer:","{
    ""A"": ""fruit juice"",
    ""B"": ""milk"",
    ""C"": ""orange juice"",
    ""D"": ""sting""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-153_0,EG-DIA-153,TheSuezCanalCities,"What snacks are usually sold in front of schools in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chips
B. falafel
C. instant noodles
D. koshari

Answer:","{
    ""A"": ""chips"",
    ""B"": ""falafel"",
    ""C"": ""instant noodles"",
    ""D"": ""koshari""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-154_0,EG-DIA-154,TheSuezCanalCities,"What oil is usually used for cooking in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. canola oil
B. coconut oil
C. regular oil
D. sesame oil

Answer:","{
    ""A"": ""canola oil"",
    ""B"": ""coconut oil"",
    ""C"": ""regular oil"",
    ""D"": ""sesame oil""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-156_0,EG-DIA-156,TheSuezCanalCities,"What is the most common livestock raised in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. buffalo
B. goat
C. goats
D. sheep

Answer:","{
    ""A"": ""buffalo"",
    ""B"": ""goat"",
    ""C"": ""goats"",
    ""D"": ""sheep""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-157_0,EG-DIA-157,TheSuezCanalCities,"What animals are commonly used for agriculture in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel
B. cow
C. horse
D. water buffalo

Answer:","{
    ""A"": ""camel"",
    ""B"": ""cow"",
    ""C"": ""horse"",
    ""D"": ""water buffalo""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-158_0,EG-DIA-158,TheSuezCanalCities,"What do farmers in the Suez Canal cities typically wear to protect themselves from the heat whilst farming? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. keffiyeh
B. scarf
C. taqiyah
D. turban

Answer:","{
    ""A"": ""keffiyeh"",
    ""B"": ""scarf"",
    ""C"": ""taqiyah"",
    ""D"": ""turban""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-159_0,EG-DIA-159,TheSuezCanalCities,"What gifts do parents generally give to their children for their birthdays in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bicycles
B. books
C. mobile
D. toy

Answer:","{
    ""A"": ""bicycles"",
    ""B"": ""books"",
    ""C"": ""mobile"",
    ""D"": ""toy""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-160_0,EG-DIA-160,TheSuezCanalCities,"What is usually given to the children during Eid in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dates
B. money
C. new clothes
D. sweets

Answer:","{
    ""A"": ""dates"",
    ""B"": ""money"",
    ""C"": ""new clothes"",
    ""D"": ""sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-161_0,EG-DIA-161,TheSuezCanalCities,"What food is usually served at weddings in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cake
B. chicken
C. koshari
D. molokhia

Answer:","{
    ""A"": ""cake"",
    ""B"": ""chicken"",
    ""C"": ""koshari"",
    ""D"": ""molokhia""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-161_1,EG-DIA-161,TheSuezCanalCities,"What food is usually served at weddings in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cake
B. koshari
C. molokhia
D. rice

Answer:","{
    ""A"": ""cake"",
    ""B"": ""koshari"",
    ""C"": ""molokhia"",
    ""D"": ""rice""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-162_0,EG-DIA-162,TheSuezCanalCities,"What is the most famous government building in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. city council building
B. civil registry office
C. parliament house
D. supreme constitutional court building

Answer:","{
    ""A"": ""city council building"",
    ""B"": ""civil registry office"",
    ""C"": ""parliament house"",
    ""D"": ""supreme constitutional court building""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-163_0,EG-DIA-163,TheSuezCanalCities,"What is the top university in the Suez Canal cities? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. asyut
B. cairo university
C. el-mansoura
D. suez canal university

Answer:","{
    ""A"": ""asyut"",
    ""B"": ""cairo university"",
    ""C"": ""el-mansoura"",
    ""D"": ""suez canal university""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-165_0,EG-DIA-165,TheSuezCanalCities,"Which city is the main destination for job seekers in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-165_1,EG-DIA-165,TheSuezCanalCities,"Which city is the main destination for job seekers in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-165_2,EG-DIA-165,TheSuezCanalCities,"Which city is the main destination for job seekers in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-165_3,EG-DIA-165,TheSuezCanalCities,"Which city is the main destination for job seekers in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. cairo
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-165_4,EG-DIA-165,TheSuezCanalCities,"Which city is the main destination for job seekers in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-165_5,EG-DIA-165,TheSuezCanalCities,"Which city is the main destination for job seekers in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
