MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-195_3,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. realtor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""online"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_4,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. realtor
C. trade
D. work in tourism

Answer:","{
    ""A"": ""online"",
    ""B"": ""realtor"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_5,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. teaching
C. trade
D. work in tourism

Answer:","{
    ""A"": ""online"",
    ""B"": ""teaching"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_6,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. realtor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_7,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. realtor
C. trade
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""realtor"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_8,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. teaching
C. trade
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""teaching"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_9,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. realtor
B. teaching
C. trade
D. work in tourism

Answer:","{
    ""A"": ""realtor"",
    ""B"": ""teaching"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-196_0,EG-DIA-196,UpperEgypt,"What do families from Upper Egypt usually do when a baby is born? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aqiqa
B. baby shower
C. christening
D. sebou

Answer:","{
    ""A"": ""aqiqa"",
    ""B"": ""baby shower"",
    ""C"": ""christening"",
    ""D"": ""sebou""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-197_0,EG-DIA-197,UpperEgypt,"What do people from Upper Egypt bring with them while visiting an ill person? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chocolate
B. flowers
C. fruit
D. juice

Answer:","{
    ""A"": ""chocolate"",
    ""B"": ""flowers"",
    ""C"": ""fruit"",
    ""D"": ""juice""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-198_0,EG-DIA-198,UpperEgypt,"Which pastries/sweets are the most bought during Eid al Fitr in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. ka'ak
D. qatayef

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""ka'ak"",
    ""D"": ""qatayef""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-199_0,EG-DIA-199,UpperEgypt,"What do women from Upper Egypt  drink right after giving birth? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. anise tea
B. fenugreek
C. hibiscus tea
D. sahlab

Answer:","{
    ""A"": ""anise tea"",
    ""B"": ""fenugreek"",
    ""C"": ""hibiscus tea"",
    ""D"": ""sahlab""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-200_0,EG-DIA-200,UpperEgypt,"Which artist is the most played during weddings in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hakim
B. reda el-bahrawy
C. tamer hosny
D. yara mohamed

Answer:","{
    ""A"": ""hakim"",
    ""B"": ""reda el-bahrawy"",
    ""C"": ""tamer hosny"",
    ""D"": ""yara mohamed""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-06_0,EG-DIA-06,UpperEgypt,"What is the most common ingredient used in Upper Egypt's diet? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. onion
B. salt
C. spices
D. tomato

Answer:","{
    ""A"": ""onion"",
    ""B"": ""salt"",
    ""C"": ""spices"",
    ""D"": ""tomato""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-10_0,EG-DIA-10,UpperEgypt,"What destination is commonly chosen for a family vacation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. hurghada
C. luxor
D. the beach

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""hurghada"",
    ""C"": ""luxor"",
    ""D"": ""the beach""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-11_0,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_1,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_2,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_3,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_4,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_5,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. olive oil
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""olive oil"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_6,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_7,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. olive oil
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_8,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_9,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_10,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. petrol
D. sugar

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""petrol"",
    ""D"": ""sugar""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_11,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. petrol
C. sugar
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""petrol"",
    ""C"": ""sugar"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_12,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. petrol
D. sugar

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""sugar""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_13,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. petrol
C. sugar
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""petrol"",
    ""C"": ""sugar"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_14,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. petrol
D. sugar

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""sugar""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_15,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. olive oil
B. petrol
C. sugar
D. textiles

Answer:","{
    ""A"": ""olive oil"",
    ""B"": ""petrol"",
    ""C"": ""sugar"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_16,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. sugar
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""sugar"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_17,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. olive oil
D. sugar

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""sugar""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-11_18,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. sugar
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""sugar"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_19,EG-DIA-11,UpperEgypt,"What is the representative export item of Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. sugar
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""sugar"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-23_0,EG-DIA-23,UpperEgypt,"What do people eat for lunch during the working days in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. breaded chicken
B. pasta
C. poutine
D. sushi

Answer:","{
    ""A"": ""breaded chicken"",
    ""B"": ""pasta"",
    ""C"": ""poutine"",
    ""D"": ""sushi""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
