MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-115_0,EG-DIA-115,UpperEgypt,"ايه اكتر حاجه موجوده في حديقه المنزل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاشجار
B. الكنبه
C. النافورة
D. نعناع

الإجابة:","{
    ""A"": ""الاشجار"",
    ""B"": ""الكنبه"",
    ""C"": ""النافورة"",
    ""D"": ""نعناع""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-116_0,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اباظه
B. السويدي
C. الفواخريه
D. ساويرس

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""السويدي"",
    ""C"": ""الفواخريه"",
    ""D"": ""ساويرس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_1,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اباظه
B. الفواخريه
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الفواخريه"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-116_2,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اباظه
B. الجندي
C. الفواخريه
D. ساويرس

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الجندي"",
    ""C"": ""الفواخريه"",
    ""D"": ""ساويرس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_3,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السويدي
B. الفواخريه
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""السويدي"",
    ""B"": ""الفواخريه"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-116_4,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجندي
B. السويدي
C. الفواخريه
D. ساويرس

الإجابة:","{
    ""A"": ""الجندي"",
    ""B"": ""السويدي"",
    ""C"": ""الفواخريه"",
    ""D"": ""ساويرس""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_5,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجندي
B. الفواخريه
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""الجندي"",
    ""B"": ""الفواخريه"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-116_6,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اباظه
B. السويدي
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""السويدي"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-116_7,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اباظه
B. الجندي
C. السويدي
D. ساويرس

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الجندي"",
    ""C"": ""السويدي"",
    ""D"": ""ساويرس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_8,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اباظه
B. الجندي
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الجندي"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-116_9,EG-DIA-116,UpperEgypt,"إيه اسم أشهر عيلة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجندي
B. السويدي
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""الجندي"",
    ""B"": ""السويدي"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-118_0,EG-DIA-118,UpperEgypt,"ايه هي العواقب المترتبه عن السلوك السئ في مدارس الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحرمان من حضور الرحلات المدرسية
B. الفصل
C. الفصل المؤقت لمدة أسبوع
D. انذار

الإجابة:","{
    ""A"": ""الحرمان من حضور الرحلات المدرسية"",
    ""B"": ""الفصل"",
    ""C"": ""الفصل المؤقت لمدة أسبوع"",
    ""D"": ""انذار""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-119_0,EG-DIA-119,UpperEgypt,"مين الكتاب اللي بتدرس اعمالهم في حصص الادب في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. احمد شوقي
B. توفيق الحكيم
C. حافظ ابراهيم
D. نجيب محفوظ

الإجابة:","{
    ""A"": ""احمد شوقي"",
    ""B"": ""توفيق الحكيم"",
    ""C"": ""حافظ ابراهيم"",
    ""D"": ""نجيب محفوظ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-120_0,EG-DIA-120,UpperEgypt,"إيه المصدر أونلاين اللي الطلبة غالبًا بيستخدموه عشان يذاكروا في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. أكاديمية خان
B. المنصه التعليميه
C. بنك المعرفه المصرى
D. جوجل

الإجابة:","{
    ""A"": ""أكاديمية خان"",
    ""B"": ""المنصه التعليميه"",
    ""C"": ""بنك المعرفه المصرى"",
    ""D"": ""جوجل""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-121_0,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المتحف المصري الكبير
B. قلعة العريش
C. قلعه قايتباى
D. معبد الفيله

الإجابة:","{
    ""A"": ""المتحف المصري الكبير"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_1,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المتحف المصري الكبير
B. قلعه قايتباى
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""المتحف المصري الكبير"",
    ""B"": ""قلعه قايتباى"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_2,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعه قايتباى
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_3,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. قلعة العريش
B. قلعه قايتباى
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""قلعة العريش"",
    ""B"": ""قلعه قايتباى"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_4,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ابوالهول
B. قلعة العريش
C. قلعه قايتباى
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_5,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ابوالهول
B. قلعه قايتباى
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""قلعه قايتباى"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_6,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المتحف المصري الكبير
B. قلعة العريش
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""المتحف المصري الكبير"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_7,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعة العريش
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعة العريش"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_8,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-121_9,EG-DIA-121,UpperEgypt,"إيه أشهر معالم تاريخي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ابوالهول
B. قلعة العريش
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
