MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-190_0,EG-DIA-190,Alexandria,"Which occupation is most preferred among females in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. nurse
B. online
C. secretary
D. tour guide

Answer:","{
    ""A"": ""nurse"",
    ""B"": ""online"",
    ""C"": ""secretary"",
    ""D"": ""tour guide""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-191_0,EG-DIA-191,Alexandria,"Which occupation is most preferred among males in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. government job
C. realtor
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""government job"",
    ""C"": ""realtor"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-191_1,EG-DIA-191,Alexandria,"Which occupation is most preferred among males in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. government job
B. realtor
C. self employed
D. tour guide

Answer:","{
    ""A"": ""government job"",
    ""B"": ""realtor"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-191_2,EG-DIA-191,Alexandria,"Which occupation is most preferred among males in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. realtor
C. self employed
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""realtor"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-191_3,EG-DIA-191,Alexandria,"Which occupation is most preferred among males in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. government job
C. realtor
D. self employed

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""government job"",
    ""C"": ""realtor"",
    ""D"": ""self employed""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-192_0,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. mansheya
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_1,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. mansheya

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""mansheya""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-192_2,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-192_3,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. mansheya
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_4,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_5,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-192_6,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. mansheya
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_7,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. downtown cairo
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""downtown cairo"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_8,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-192_9,EG-DIA-192,Alexandria,"Which city is the primary commercial hub in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-193_0,EG-DIA-193,Alexandria,"What is the traditional dance in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dabke
B. dabke
C. raqs baladi
D. tahtib

Answer:","{
    ""A"": ""dabke"",
    ""B"": ""dabke"",
    ""C"": ""raqs baladi"",
    ""D"": ""tahtib""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-193_1,EG-DIA-193,Alexandria,"What is the traditional dance in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. belly dance
B. dabke
C. dabke
D. tahtib

Answer:","{
    ""A"": ""belly dance"",
    ""B"": ""dabke"",
    ""C"": ""dabke"",
    ""D"": ""tahtib""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-194_0,EG-DIA-194,Alexandria,"what meal is most popular on the first day of Ramadan in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. koshari
B. mahshi
C. molokhia
D. shawarma

Answer:","{
    ""A"": ""koshari"",
    ""B"": ""mahshi"",
    ""C"": ""molokhia"",
    ""D"": ""shawarma""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-195_0,EG-DIA-195,Alexandria,"What is the most common occupation in Alexandria ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. realtor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-196_0,EG-DIA-196,Alexandria,"What do families from Alexandria usually do when a baby is born? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aqiqah
B. baby shower
C. bris
D. christening

Answer:","{
    ""A"": ""aqiqah"",
    ""B"": ""baby shower"",
    ""C"": ""bris"",
    ""D"": ""christening""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-197_0,EG-DIA-197,Alexandria,"What do people from Alexandria bring with them while visiting an ill person? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. books
B. flowers
C. fruit
D. soup

Answer:","{
    ""A"": ""books"",
    ""B"": ""flowers"",
    ""C"": ""fruit"",
    ""D"": ""soup""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-198_0,EG-DIA-198,Alexandria,"Which pastries/sweets are the most bought during Eid al Fitr in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. ka'ak
D. kunafa

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""ka'ak"",
    ""D"": ""kunafa""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-199_0,EG-DIA-199,Alexandria,"What do women from Alexandria drink right after giving birth? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. caraway tea
B. hibiscus tea
C. moghat
D. sahlab

Answer:","{
    ""A"": ""caraway tea"",
    ""B"": ""hibiscus tea"",
    ""C"": ""moghat"",
    ""D"": ""sahlab""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-200_0,EG-DIA-200,Alexandria,"Which artist is the most played during weddings in the Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hakim
B. reda el-bahrawy
C. tamer hosny
D. yara mohamed

Answer:","{
    ""A"": ""hakim"",
    ""B"": ""reda el-bahrawy"",
    ""C"": ""tamer hosny"",
    ""D"": ""yara mohamed""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-200_1,EG-DIA-200,Alexandria,"Which artist is the most played during weddings in the Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed saad
B. reda el-bahrawy
C. tamer hosny
D. yara mohamed

Answer:","{
    ""A"": ""ahmed saad"",
    ""B"": ""reda el-bahrawy"",
    ""C"": ""tamer hosny"",
    ""D"": ""yara mohamed""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-200_2,EG-DIA-200,Alexandria,"Which artist is the most played during weddings in the Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amr Diab
B. reda el-bahrawy
C. tamer hosny
D. yara mohamed

Answer:","{
    ""A"": ""amr Diab"",
    ""B"": ""reda el-bahrawy"",
    ""C"": ""tamer hosny"",
    ""D"": ""yara mohamed""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",A
