MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-10_0,EG-DIA-10,GreaterCairo,"What vacation destination is commonly chosen for a families in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. hurghada
C. sharm el sheikh
D. the beach

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""hurghada"",
    ""C"": ""sharm el sheikh"",
    ""D"": ""the beach""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-11_0,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. mango
D. petrol

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""mango"",
    ""D"": ""petrol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-11_1,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-11_2,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. olive oil
D. petrol

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""petrol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-11_3,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-11_4,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. olive oil
D. petrol

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""olive oil"",
    ""D"": ""petrol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-11_5,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-11_6,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. mango
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""mango"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-11_7,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. mango
C. olive oil
D. petrol

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""petrol""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-11_8,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-11_9,EG-DIA-11,GreaterCairo,"What is the representative export item of Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-23_0,EG-DIA-23,GreaterCairo,"What do people eat for lunch during the working days in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. koshari
B. pasta
C. sandwiches
D. shawarma

Answer:","{
    ""A"": ""koshari"",
    ""B"": ""pasta"",
    ""C"": ""sandwiches"",
    ""D"": ""shawarma""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-23_1,EG-DIA-23,GreaterCairo,"What do people eat for lunch during the working days in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. breaded chicken sandwiches
B. koshari
C. pasta
D. shawarma

Answer:","{
    ""A"": ""breaded chicken sandwiches"",
    ""B"": ""koshari"",
    ""C"": ""pasta"",
    ""D"": ""shawarma""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
