MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-149_7,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. olives
C. rice
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_8,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. olives
C. strawberry
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""olives"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_9,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. olives
C. rice
D. strawberry

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""strawberry""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-149_10,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. orange
C. rice
D. wheat

Answer:","{
    ""A"": ""mango"",
    ""B"": ""orange"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_11,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. orange
C. strawberry
D. wheat

Answer:","{
    ""A"": ""mango"",
    ""B"": ""orange"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_12,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. orange
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""orange"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-149_13,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. orange
C. rice
D. strawberry

Answer:","{
    ""A"": ""mango"",
    ""B"": ""orange"",
    ""C"": ""rice"",
    ""D"": ""strawberry""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-149_14,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. orange
D. rice

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""orange"",
    ""D"": ""rice""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-149_15,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. orange
D. strawberry

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""orange"",
    ""D"": ""strawberry""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-149_16,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. orange
B. rice
C. strawberry
D. wheat

Answer:","{
    ""A"": ""orange"",
    ""B"": ""rice"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-149_17,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. orange
C. rice
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""orange"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_18,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. orange
C. strawberry
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""orange"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_19,EG-DIA-149,Sinai,"Which agricultural product is exported most often in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. orange
C. rice
D. strawberry

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""orange"",
    ""C"": ""rice"",
    ""D"": ""strawberry""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-150_0,EG-DIA-150,Sinai,"What are the most popular sweets in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. jallab
B. kunafa
C. namoura
D. om ali

Answer:","{
    ""A"": ""jallab"",
    ""B"": ""kunafa"",
    ""C"": ""namoura"",
    ""D"": ""om ali""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-151_0,EG-DIA-151,Sinai,"What is the average education level for people in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. primary education
B. secondary education
C. tertiary education
D. vocational education

Answer:","{
    ""A"": ""primary education"",
    ""B"": ""secondary education"",
    ""C"": ""tertiary education"",
    ""D"": ""vocational education""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-152_0,EG-DIA-152,Sinai,"What is the most popular beverage among children in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fruit juice
B. milk
C. orange juice
D. sting

Answer:","{
    ""A"": ""fruit juice"",
    ""B"": ""milk"",
    ""C"": ""orange juice"",
    ""D"": ""sting""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-153_0,EG-DIA-153,Sinai,"What snacks are usually sold in front of schools in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. crunchy snacks
B. falafel
C. instant noodles
D. shawarma

Answer:","{
    ""A"": ""crunchy snacks"",
    ""B"": ""falafel"",
    ""C"": ""instant noodles"",
    ""D"": ""shawarma""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-154_0,EG-DIA-154,Sinai,"What oil is usually used for cooking in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corn oil
B. crystal
C. olive
D. sunflower oil

Answer:","{
    ""A"": ""corn oil"",
    ""B"": ""crystal"",
    ""C"": ""olive"",
    ""D"": ""sunflower oil""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-156_0,EG-DIA-156,Sinai,"What is the most common livestock raised in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. buffalo
B. camels
C. cow
D. goats

Answer:","{
    ""A"": ""buffalo"",
    ""B"": ""camels"",
    ""C"": ""cow"",
    ""D"": ""goats""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-157_0,EG-DIA-157,Sinai,"What animals are commonly used for agriculture in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cattle
B. cow
C. goat
D. horse

Answer:","{
    ""A"": ""cattle"",
    ""B"": ""cow"",
    ""C"": ""goat"",
    ""D"": ""horse""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-157_1,EG-DIA-157,Sinai,"What animals are commonly used for agriculture in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cattle
B. cow
C. donkey
D. goat

Answer:","{
    ""A"": ""cattle"",
    ""B"": ""cow"",
    ""C"": ""donkey"",
    ""D"": ""goat""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-158_0,EG-DIA-158,Sinai,"What do farmers in Sinai typically wear to protect themselves from the heat whilst farming? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cap
B. scarf
C. straw hat
D. taqiyah

Answer:","{
    ""A"": ""cap"",
    ""B"": ""scarf"",
    ""C"": ""straw hat"",
    ""D"": ""taqiyah""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-159_0,EG-DIA-159,Sinai,"What gifts do parents generally give to their children for their birthdays in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bicycles
B. books
C. clothing
D. mobile

Answer:","{
    ""A"": ""bicycles"",
    ""B"": ""books"",
    ""C"": ""clothing"",
    ""D"": ""mobile""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-160_0,EG-DIA-160,Sinai,"What is usually given to the children during Eid in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dates
B. money
C. new clothes
D. sweets

Answer:","{
    ""A"": ""dates"",
    ""B"": ""money"",
    ""C"": ""new clothes"",
    ""D"": ""sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-161_0,EG-DIA-161,Sinai,"What food is usually served at weddings in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cake
B. mansaf
C. maqluba
D. meat

Answer:","{
    ""A"": ""cake"",
    ""B"": ""mansaf"",
    ""C"": ""maqluba"",
    ""D"": ""meat""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-162_0,EG-DIA-162,Sinai,"What is the most famous government building in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. civil registry office
B. governorate building
C. municipal council
D. police station

Answer:","{
    ""A"": ""civil registry office"",
    ""B"": ""governorate building"",
    ""C"": ""municipal council"",
    ""D"": ""police station""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-163_0,EG-DIA-163,Sinai,"What is the top university in Sinai? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. asyut
B. el-mansoura
C. sinai university
D. suez canal university

Answer:","{
    ""A"": ""asyut"",
    ""B"": ""el-mansoura"",
    ""C"": ""sinai university"",
    ""D"": ""suez canal university""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-165_0,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. cairo

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""cairo""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-165_1,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-165_2,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_3,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-165_4,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_5,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_6,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-165_7,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_8,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
