MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-121_4,EG-DIA-121,LowerEgypt,"ما هو أشهر معلم تاريخي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعة العريش
D. قلعه قايتباى

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعة العريش"",
    ""D"": ""قلعه قايتباى""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",B
EG-DIA-121_5,EG-DIA-121,LowerEgypt,"ما هو أشهر معلم تاريخي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعه قايتباى
D. قناه السويس

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""قناه السويس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-121_6,EG-DIA-121,LowerEgypt,"ما هو أشهر معلم تاريخي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المتحف المصري الكبير
B. قلعة العريش
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""المتحف المصري الكبير"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-121_7,EG-DIA-121,LowerEgypt,"ما هو أشهر معلم تاريخي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعة العريش
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعة العريش"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-121_8,EG-DIA-121,LowerEgypt,"ما هو أشهر معلم تاريخي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-121_9,EG-DIA-121,LowerEgypt,"ما هو أشهر معلم تاريخي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعة العريش
D. قناه السويس

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعة العريش"",
    ""D"": ""قناه السويس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-122_0,EG-DIA-122,LowerEgypt,"ما هو الطعام الأكثر شعبية بين الشباب في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البيتزا
B. الكشري
C. اللصيمه
D. الملوخية

الإجابة:","{
    ""A"": ""البيتزا"",
    ""B"": ""الكشري"",
    ""C"": ""اللصيمه"",
    ""D"": ""الملوخية""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-122_1,EG-DIA-122,LowerEgypt,"ما هو الطعام الأكثر شعبية بين الشباب في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشاورما
B. الكشري
C. اللصيمه
D. الملوخية

الإجابة:","{
    ""A"": ""الشاورما"",
    ""B"": ""الكشري"",
    ""C"": ""اللصيمه"",
    ""D"": ""الملوخية""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-123_0,EG-DIA-123,LowerEgypt,"ما هي أشهر طبق حلويات تقليدي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحلويات الشرقية
B. الكنافة النابلسية
C. بسبوسه
D. طاجن ام علي بالمكسرات

الإجابة:","{
    ""A"": ""الحلويات الشرقية"",
    ""B"": ""الكنافة النابلسية"",
    ""C"": ""بسبوسه"",
    ""D"": ""طاجن ام علي بالمكسرات""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-124_0,EG-DIA-124,LowerEgypt,"ماهي الوظيفة التي  يعتبر أجرها منخفضا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التدريس
B. العمال
C. زراعه
D. موظف البنك

الإجابة:","{
    ""A"": ""التدريس"",
    ""B"": ""العمال"",
    ""C"": ""زراعه"",
    ""D"": ""موظف البنك""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-126_0,EG-DIA-126,LowerEgypt,"ما هو المشروب الذي يُقدم في الأفراح في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشربات
B. بيبسي
C. شاي كرك
D. كوكاكولا

الإجابة:","{
    ""A"": ""الشربات"",
    ""B"": ""بيبسي"",
    ""C"": ""شاي كرك"",
    ""D"": ""كوكاكولا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-128_0,EG-DIA-128,LowerEgypt,"ما هو الطعام الذي يكرهه الأطفال و يستمتع به كبار السن عادة في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البامية
B. الخبيزة
C. الكوسه
D. ام الخلول

الإجابة:","{
    ""A"": ""البامية"",
    ""B"": ""الخبيزة"",
    ""C"": ""الكوسه"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-129_0,EG-DIA-129,LowerEgypt,"ما هو نوع الخضار الأكثر شعبية في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البتنجان
B. الخيار
C. الملوخيه
D. بسلة

الإجابة:","{
    ""A"": ""البتنجان"",
    ""B"": ""الخيار"",
    ""C"": ""الملوخيه"",
    ""D"": ""بسلة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-130_0,EG-DIA-130,LowerEgypt,"ما هو أشهر مكان لإقامة الأفراح في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سان ستيفانو
B. قاعه النيل
C. قمرالزمان
D. هوليود

الإجابة:","{
    ""A"": ""سان ستيفانو"",
    ""B"": ""قاعه النيل"",
    ""C"": ""قمرالزمان"",
    ""D"": ""هوليود""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-131_0,EG-DIA-131,LowerEgypt,"ما هي الجامعة في الوجه البحري المشهورة بتخصص الهندسة؟ (استعمل الاسم الرسمي.) من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جامعة أسيوط
B. جامعة سيناء
C. جامعه طنطا
D. جماعه الهندسه الاسكندريه

الإجابة:","{
    ""A"": ""جامعة أسيوط"",
    ""B"": ""جامعة سيناء"",
    ""C"": ""جامعه طنطا"",
    ""D"": ""جماعه الهندسه الاسكندريه""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-132_0,EG-DIA-132,LowerEgypt,"ما هي الجامعة في الوجه البحري المشهورة بتخصص الطب؟ (استعمل الاسم الرسمي.) من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جامعة أسيوط
B. جامعة عين شمس
C. جامعه طنطا
D. فاروس

الإجابة:","{
    ""A"": ""جامعة أسيوط"",
    ""B"": ""جامعة عين شمس"",
    ""C"": ""جامعه طنطا"",
    ""D"": ""فاروس""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-132_1,EG-DIA-132,LowerEgypt,"ما هي الجامعة في الوجه البحري المشهورة بتخصص الطب؟ (استعمل الاسم الرسمي.) من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جامعة أسيوط
B. جامعة المنصورة
C. جامعة عين شمس
D. فاروس

الإجابة:","{
    ""A"": ""جامعة أسيوط"",
    ""B"": ""جامعة المنصورة"",
    ""C"": ""جامعة عين شمس"",
    ""D"": ""فاروس""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-133_0,EG-DIA-133,LowerEgypt,"ما هي طريقة الدفع الأكثر استعمالا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الانستا
B. باي بال
C. فيزا
D. كاش

الإجابة:","{
    ""A"": ""الانستا"",
    ""B"": ""باي بال"",
    ""C"": ""فيزا"",
    ""D"": ""كاش""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-135_0,EG-DIA-135,LowerEgypt,"ما هي أشهر أغنية للأطفال التي تغنيها العائلات معًا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اغنية الأعياد
B. انثي السنجاب
C. بابا نويل يا بابا نويل
D. ماما زمانها جايه

الإجابة:","{
    ""A"": ""اغنية الأعياد"",
    ""B"": ""انثي السنجاب"",
    ""C"": ""بابا نويل يا بابا نويل"",
    ""D"": ""ماما زمانها جايه""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-135_1,EG-DIA-135,LowerEgypt,"ما هي أشهر أغنية للأطفال التي تغنيها العائلات معًا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اغنية الأعياد
B. بابا نويل يا بابا نويل
C. بيبي شارك
D. ماما زمانها جايه

الإجابة:","{
    ""A"": ""اغنية الأعياد"",
    ""B"": ""بابا نويل يا بابا نويل"",
    ""C"": ""بيبي شارك"",
    ""D"": ""ماما زمانها جايه""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-136_0,EG-DIA-136,LowerEgypt,"ما هي الألعاب الأكثر شعبية بين الفتيان في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البلياردو
B. الشطرنج
C. مسدسات
D. موتوسيكلات

الإجابة:","{
    ""A"": ""البلياردو"",
    ""B"": ""الشطرنج"",
    ""C"": ""مسدسات"",
    ""D"": ""موتوسيكلات""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-137_0,EG-DIA-137,LowerEgypt,"ما هي الألعاب الأكثر شعبية بين الفتيات في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التلوين
B. الحجلة
C. العروسه
D. للعرايس

الإجابة:","{
    ""A"": ""التلوين"",
    ""B"": ""الحجلة"",
    ""C"": ""العروسه"",
    ""D"": ""للعرايس""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
