MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-149_13,EG-DIA-149,LowerEgypt,"Which agricultural product is exported most often in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. mango
C. olives
D. rice

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""mango"",
    ""C"": ""olives"",
    ""D"": ""rice""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-149_14,EG-DIA-149,LowerEgypt,"Which agricultural product is exported most often in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. linseed
C. mango
D. rice

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""linseed"",
    ""C"": ""mango"",
    ""D"": ""rice""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",B
EG-DIA-149_15,EG-DIA-149,LowerEgypt,"Which agricultural product is exported most often in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. linseed
C. mango
D. olives

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""linseed"",
    ""C"": ""mango"",
    ""D"": ""olives""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",B
EG-DIA-149_16,EG-DIA-149,LowerEgypt,"Which agricultural product is exported most often in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. olives
C. rice
D. wheat

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-149_17,EG-DIA-149,LowerEgypt,"Which agricultural product is exported most often in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. linseed
C. rice
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""linseed"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_18,EG-DIA-149,LowerEgypt,"Which agricultural product is exported most often in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. linseed
C. olives
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""linseed"",
    ""C"": ""olives"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_19,EG-DIA-149,LowerEgypt,"Which agricultural product is exported most often in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. linseed
C. olives
D. rice

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""linseed"",
    ""C"": ""olives"",
    ""D"": ""rice""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",B
EG-DIA-150_0,EG-DIA-150,LowerEgypt,"What are the most popular sweets in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 'basbousa
B. balh-el-sham
C. jallab
D. kunafa

Answer:","{
    ""A"": ""'basbousa"",
    ""B"": ""balh-el-sham"",
    ""C"": ""jallab"",
    ""D"": ""kunafa""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-151_0,EG-DIA-151,LowerEgypt,"What is the average education level for people in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bachelor's degree
B. primary education
C. secondary education
D. vocational education

Answer:","{
    ""A"": ""bachelor's degree"",
    ""B"": ""primary education"",
    ""C"": ""secondary education"",
    ""D"": ""vocational education""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-152_0,EG-DIA-152,LowerEgypt,"What is the most popular beverage among children in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fruit juice
B. soft drinks
C. sting
D. tea

Answer:","{
    ""A"": ""fruit juice"",
    ""B"": ""soft drinks"",
    ""C"": ""sting"",
    ""D"": ""tea""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-153_0,EG-DIA-153,LowerEgypt,"What snacks are usually sold in front of schools in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. croissant
B. crunchy snacks
C. instant noodles
D. sushi

Answer:","{
    ""A"": ""croissant"",
    ""B"": ""crunchy snacks"",
    ""C"": ""instant noodles"",
    ""D"": ""sushi""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-154_0,EG-DIA-154,LowerEgypt,"What oil is usually used for cooking in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. canola oil
B. peanut oil
C. sesame oil
D. sunflower oil

Answer:","{
    ""A"": ""canola oil"",
    ""B"": ""peanut oil"",
    ""C"": ""sesame oil"",
    ""D"": ""sunflower oil""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-156_0,EG-DIA-156,LowerEgypt,"What is the most common livestock raised in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. buffalo
B. goat
C. goats
D. sheep

Answer:","{
    ""A"": ""buffalo"",
    ""B"": ""goat"",
    ""C"": ""goats"",
    ""D"": ""sheep""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-157_0,EG-DIA-157,LowerEgypt,"What animals are commonly used for agriculture in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cow
B. donkey
C. llama
D. yak

Answer:","{
    ""A"": ""cow"",
    ""B"": ""donkey"",
    ""C"": ""llama"",
    ""D"": ""yak""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-158_0,EG-DIA-158,LowerEgypt,"What do farmers in Lower Egypt typically wear to protect themselves from the heat whilst farming? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. beret
B. cap
C. sombrero
D. turban

Answer:","{
    ""A"": ""beret"",
    ""B"": ""cap"",
    ""C"": ""sombrero"",
    ""D"": ""turban""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-159_0,EG-DIA-159,LowerEgypt,"What gifts do parents generally give to their children for their birthdays in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bicycle
B. mobile
C. toy
D. wristwatch

Answer:","{
    ""A"": ""bicycle"",
    ""B"": ""mobile"",
    ""C"": ""toy"",
    ""D"": ""wristwatch""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-159_1,EG-DIA-159,LowerEgypt,"What gifts do parents generally give to their children for their birthdays in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bicycle
B. electronic toys
C. mobile
D. wristwatch

Answer:","{
    ""A"": ""bicycle"",
    ""B"": ""electronic toys"",
    ""C"": ""mobile"",
    ""D"": ""wristwatch""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-160_0,EG-DIA-160,LowerEgypt,"What is usually given to the children during Eid in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dates
B. money
C. new clothes
D. sweets

Answer:","{
    ""A"": ""dates"",
    ""B"": ""money"",
    ""C"": ""new clothes"",
    ""D"": ""sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-161_0,EG-DIA-161,LowerEgypt,"What food is usually served at weddings in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. falafel
B. koshari
C. molokhia
D. rice

Answer:","{
    ""A"": ""falafel"",
    ""B"": ""koshari"",
    ""C"": ""molokhia"",
    ""D"": ""rice""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-161_1,EG-DIA-161,LowerEgypt,"What food is usually served at weddings in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. falafel
B. koshari
C. meat
D. molokhia

Answer:","{
    ""A"": ""falafel"",
    ""B"": ""koshari"",
    ""C"": ""meat"",
    ""D"": ""molokhia""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-161_2,EG-DIA-161,LowerEgypt,"What food is usually served at weddings in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. falafel
C. koshari
D. molokhia

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""falafel"",
    ""C"": ""koshari"",
    ""D"": ""molokhia""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-162_0,EG-DIA-162,LowerEgypt,"What is the most famous government building in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cairo opera house
B. civil registry office
C. egyptian museum
D. police station

Answer:","{
    ""A"": ""cairo opera house"",
    ""B"": ""civil registry office"",
    ""C"": ""egyptian museum"",
    ""D"": ""police station""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-163_0,EG-DIA-163,LowerEgypt,"What is the top university in Lower Egypt? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ain shams university
B. asyut
C. cairo university
D. tanta university

Answer:","{
    ""A"": ""ain shams university"",
    ""B"": ""asyut"",
    ""C"": ""cairo university"",
    ""D"": ""tanta university""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-165_0,EG-DIA-165,LowerEgypt,"Which city is the main destination for job seekers in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-165_1,EG-DIA-165,LowerEgypt,"Which city is the main destination for job seekers in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-165_2,EG-DIA-165,LowerEgypt,"Which city is the main destination for job seekers in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-165_3,EG-DIA-165,LowerEgypt,"Which city is the main destination for job seekers in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-167_0,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-167_1,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-167_2,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",B
EG-DIA-167_3,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fesikh
B. lasima
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""fesikh"",
    ""B"": ""lasima"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-167_4,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. spinach
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""spinach"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-167_5,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. spinach
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""spinach"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-167_6,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. spinach
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""spinach"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_7,EG-DIA-167,LowerEgypt,"What is the food that is most divisive (either love or hate) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lasima
B. spinach
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""lasima"",
    ""B"": ""spinach"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
